row_id,dataset,molecule_index,component_split,mask_id,mask_atoms,mask_size,mutant_smiles,parent_mutant_tanimoto,parent_nearest_train_tanimoto,nearest_train_tanimoto,absolute_in_domain,local_supported,scored_in_pilot
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,2,[16],1,CNS(=O)(=O)c1ccccc1-c1ccc(NC(=O)C2(C)CC(c3ccc(Cl)c(N)c3)=NO2)cc1,0.84375,0.6285714285714286,0.5263157894736842,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,2,[16],1,CC1(C(=O)Nc2ccc(-c3ccccc3S(C)(=O)=O)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8709677419354839,0.6285714285714286,0.5405405405405406,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,2,[16],1,CC(C)S(=O)(=O)c1ccccc1-c1ccc(NC(=O)C2(C)CC(c3ccc(Cl)c(N)c3)=NO2)cc1,0.84375,0.6285714285714286,0.5466666666666666,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,3,[27],1,C=C(C)c1ccc(C2=NOC(C)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)C2)cc1N,0.7761194029850746,0.6285714285714286,0.5119047619047619,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,3,[27],1,CC(C)c1ccc(C2=NOC(C)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)C2)cc1N,0.7878787878787878,0.6285714285714286,0.5180722891566265,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,3,[27],1,CC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)CC(c2ccc(CC#N)c(N)c2)=NO1,0.7536231884057971,0.6285714285714286,0.5176470588235295,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,3,[27],1,COc1ccc(C2=NOC(C)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)C2)cc1N,0.7878787878787878,0.6285714285714286,0.5555555555555556,True,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,4,[29],1,C=C(C)c1cc(C2=NOC(C)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)C2)ccc1Cl,0.7910447761194029,0.6285714285714286,0.5064935064935064,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,4,[29],1,CC(C)c1cc(C2=NOC(C)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)C2)ccc1Cl,0.803030303030303,0.6285714285714286,0.5131578947368421,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,4,[29],1,CCSc1cc(C2=NOC(C)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)C2)ccc1Cl,0.7681159420289855,0.6285714285714286,0.5172413793103449,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,4,[29],1,COc1cc(C2=NOC(C)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)C2)ccc1Cl,0.803030303030303,0.6285714285714286,0.5487804878048781,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,5,"[2, 3]",2,CC1(CNc2ccc(-c3ccccc3S(N)(=O)=O)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.6911764705882353,0.6285714285714286,0.569620253164557,True,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,5,"[2, 3]",2,CC(Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1)C1(C)CC(c2ccc(Cl)c(N)c2)=NO1,0.6811594202898551,0.6285714285714286,0.5405405405405406,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,5,"[2, 3]",2,CC1(C(Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)C(N)=O)CC(c2ccc(Cl)c(N)c2)=NO1,0.6901408450704225,0.6285714285714286,0.5526315789473685,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,5,"[2, 3]",2,CC1(NC(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7878787878787878,0.6285714285714286,0.6111111111111112,True,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,6,"[15, 17, 18]",3,CC1(C(=O)Nc2ccc(-c3ccccc3CCCCN)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.6901408450704225,0.6285714285714286,0.4333333333333333,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,6,"[15, 17, 18]",3,CC1(C(=O)Nc2ccc(-c3ccccc3CCN)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7205882352941176,0.6285714285714286,0.4482758620689655,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,6,"[15, 17, 18]",3,CC1(C(=O)Nc2ccc(-c3ccccc3CN)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7424242424242424,0.6285714285714286,0.4588235294117647,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,6,"[15, 17, 18]",3,CC1(C(=O)Nc2ccc(-c3ccccc3NS(N)(=O)=O)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7878787878787878,0.6285714285714286,0.4880952380952381,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,8,"[5, 6, 7, 8, 19, 20]",6,CC(NC(=O)C1(C)CC(c2ccc(Cl)c(N)c2)=NO1)C(=O)c1ccccc1S(N)(=O)=O,0.6714285714285714,0.6285714285714286,0.5,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,8,"[5, 6, 7, 8, 19, 20]",6,COC(=O)C(Cc1ccccc1S(N)(=O)=O)C(=O)NC(=O)C1(C)CC(c2ccc(Cl)c(N)c2)=NO1,0.6025641025641025,0.6285714285714286,0.4725274725274725,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,8,"[5, 6, 7, 8, 19, 20]",6,Cc1nc(-c2ccccc2S(N)(=O)=O)sc1C(=O)NC(=O)C1(C)CC(c2ccc(Cl)c(N)c2)=NO1,0.6578947368421053,0.6285714285714286,0.5,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,8,"[5, 6, 7, 8, 19, 20]",6,CC1(C(=O)Nc2ccccc2Oc2ccccc2S(N)(=O)=O)CC(c2ccc(Cl)c(N)c2)=NO1,0.7,0.6285714285714286,0.5058823529411764,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,9,"[9, 10, 11, 12, 13, 14]",6,CCCCN(c1ccc(NC(=O)C2(C)CC(c3ccc(Cl)c(N)c3)=NO2)cc1)S(N)(=O)=O,0.6351351351351351,0.6285714285714286,0.4130434782608695,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,9,"[9, 10, 11, 12, 13, 14]",6,CC1(C(=O)Nc2ccc(C(O)c3ccc(S(N)(=O)=O)cc3)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.6956521739130435,0.6285714285714286,0.4318181818181818,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,9,"[9, 10, 11, 12, 13, 14]",6,CC1(C(=O)Nc2ccc(C(CS(N)(=O)=O)c3ccccc3)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7101449275362319,0.6285714285714286,0.4597701149425287,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,9,"[9, 10, 11, 12, 13, 14]",6,CC1(C(=O)Nc2ccc(Nc3cncc(S(N)(=O)=O)c3)cc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.6857142857142857,0.6285714285714286,0.4456521739130434,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,10,"[23, 24, 25, 26, 28, 30]",6,COc1cc(N)c(Cl)cc1C1=NOC(C)(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)C1,0.7681159420289855,0.6285714285714286,0.5,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,10,"[23, 24, 25, 26, 28, 30]",6,CC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)CC(Cc2c(Cl)ccc(N)[n+]2[O-])=NO1,0.631578947368421,0.6285714285714286,0.4352941176470588,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,10,"[23, 24, 25, 26, 28, 30]",6,CC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)CC(c2c(N)cccc2Cl)=NO1,0.7727272727272727,0.6285714285714286,0.5068493150684932,False,True,True
CHEMBL244_Ki:333,CHEMBL244_Ki,333,test,10,"[23, 24, 25, 26, 28, 30]",6,CC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)CC(c2ccc(N)c(Cl)c2)=NO1,0.8852459016393442,0.6285714285714286,0.547945205479452,False,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,0,[0],1,CC#CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8552631578947368,0.863013698630137,0.8289473684210527,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,0,[0],1,CC(N)CNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8441558441558441,0.863013698630137,0.8181818181818182,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,0,[0],1,NCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.9014084507042254,0.863013698630137,0.8732394366197183,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,0,[0],1,[N-]=[N+]=NCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8,0.863013698630137,0.775,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,1,[1],1,COCCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8333333333333334,0.863013698630137,0.8076923076923077,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,1,[1],1,COC(=N)NC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.810126582278481,0.863013698630137,0.8076923076923077,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,1,[1],1,CNC(=O)NC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8421052631578947,0.863013698630137,0.84,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,1,[1],1,CS(=O)(=O)NC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8533333333333334,0.863013698630137,0.8513513513513513,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,2,[2],1,CCCSC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.810126582278481,0.863013698630137,0.8076923076923077,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,2,[2],1,CCC(C)CC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8,0.863013698630137,0.7974683544303798,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,2,[2],1,CCC(C)C(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8205128205128205,0.863013698630137,0.8181818181818182,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,2,[2],1,CCC(OC)C(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7901234567901234,0.863013698630137,0.7875,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,3,[5],1,CCNC(=O)OCCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7974683544303798,0.863013698630137,0.75,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,3,[5],1,CCNC(=O)SCCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7875,0.863013698630137,0.7407407407407407,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,3,[5],1,CCNC(=O)C(=O)CC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8181818181818182,0.863013698630137,0.7922077922077922,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,3,[5],1,CCNC(=O)CCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8181818181818182,0.863013698630137,0.7692307692307693,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,4,[6],1,CCNC(=O)NCCCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8571428571428571,0.863013698630137,0.7407407407407407,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,4,[6],1,CCNC(=O)NCCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.88,0.863013698630137,0.759493670886076,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,4,[6],1,CCNC(=O)NNC(=O)C1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7721518987341772,0.863013698630137,0.6829268292682927,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,4,[6],1,CCNC(=O)NS(=O)(=O)C1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7721518987341772,0.863013698630137,0.6829268292682927,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,5,[10],1,CCNC(=O)NCC1(C(=O)CNc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8181818181818182,0.863013698630137,0.7037037037037037,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,5,[10],1,CCNC(=O)NCC1(C(=O)CN(C)c2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7439024390243902,0.863013698630137,0.6395348837209303,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,5,[10],1,CCNC(=O)NCC1(C(=O)C(F)Oc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7261904761904762,0.863013698630137,0.625,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,5,[10],1,CCNC(=O)NCC1(C(=O)C(=O)Cc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7625,0.863013698630137,0.6547619047619048,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,6,[22],1,CCCS(=O)(=O)c1ccccc1-c1ccc(NC(=O)C2(CNC(=O)NCC)CC(c3ccc(Cl)c(N)c3)=NO2)nc1,0.8552631578947368,0.863013698630137,0.7375,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,6,[22],1,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(=O)(=O)CCO)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8441558441558441,0.863013698630137,0.7283950617283951,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,6,[22],1,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(=O)(=O)O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8904109589041096,0.863013698630137,0.7662337662337663,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,6,[22],1,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(C)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8904109589041096,0.863013698630137,0.7662337662337663,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,7,[33],1,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(C(C)C)c(N)c2)=NO1,0.8181818181818182,0.863013698630137,0.7037037037037037,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,7,[33],1,CCCc1ccc(C2=NOC(CNC(=O)NCC)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cn3)C2)cc1N,0.8289473684210527,0.863013698630137,0.7125,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,7,[33],1,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(N)c(N)c2)=NO1,0.875,0.863013698630137,0.75,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,7,[33],1,[C-]#[N+]c1ccc(C2=NOC(CNC(=O)NCC)(C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cn3)C2)cc1N,0.8076923076923077,0.863013698630137,0.6951219512195121,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,8,[35],1,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(CC)c2)=NO1,0.8648648648648649,0.863013698630137,0.7435897435897436,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,8,[35],1,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(CC#N)c2)=NO1,0.810126582278481,0.863013698630137,0.6987951807228916,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,8,[35],1,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(O)c2)=NO1,0.8767123287671232,0.863013698630137,0.7532467532467533,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,8,[35],1,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(S)c2)=NO1,0.8533333333333334,0.863013698630137,0.7341772151898734,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,9,"[3, 4]",2,CCNC(C)C(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8227848101265823,0.863013698630137,0.7974683544303798,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,9,"[3, 4]",2,CCNCC(C)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7777777777777778,0.863013698630137,0.7530864197530864,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,9,"[3, 4]",2,CCNC(=N)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.88,0.863013698630137,0.8289473684210527,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,9,"[3, 4]",2,CCNCCC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8227848101265823,0.863013698630137,0.7974683544303798,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,10,"[8, 9]",2,CCNC(=O)NCC1(CCNc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7283950617283951,0.863013698630137,0.6235294117647059,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,10,"[8, 9]",2,CCNC(=O)NCC1(CNc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7564102564102564,0.863013698630137,0.6463414634146342,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,10,"[8, 9]",2,CCNC(=O)NCC1(CCC(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7530864197530864,0.863013698630137,0.6470588235294118,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,10,"[8, 9]",2,CCNC(=O)NCC1(CC(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7721518987341772,0.863013698630137,0.6829268292682927,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,11,"[21, 23, 24]",3,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3CCN)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7692307692307693,0.863013698630137,0.6585365853658537,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,11,"[21, 23, 24]",3,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3C(N)NN)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.75,0.863013698630137,0.6428571428571429,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,11,"[21, 23, 24]",3,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3NCC(N)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.75,0.863013698630137,0.6428571428571429,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,11,"[21, 23, 24]",3,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3NC(N)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7894736842105263,0.863013698630137,0.675,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,12,"[7, 27, 28, 37, 38]",5,CCNC(=O)NCN1CCC(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)(c2ccc(Cl)c(N)c2)CC1,0.6162790697674418,0.863013698630137,0.5222222222222223,False,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,13,"[11, 12, 13, 14, 25, 26]",6,CCNC(=O)NCC1(C(=O)NC(N)=NCc2ccccc2S(N)(=O)=O)CC(c2ccc(Cl)c(N)c2)=NO1,0.6666666666666666,0.863013698630137,0.5681818181818182,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,13,"[11, 12, 13, 14, 25, 26]",6,CCNC(=O)NCC1(C(=O)NC(=O)c2cnc(-c3ccccc3S(N)(=O)=O)s2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7261904761904762,0.863013698630137,0.625,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,13,"[11, 12, 13, 14, 25, 26]",6,CCNC(=O)NCC1(C(=O)Nc2ccc(Nc3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.810126582278481,0.863013698630137,0.6987951807228916,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,13,"[11, 12, 13, 14, 25, 26]",6,CCNC(=O)NCC1(C(=O)NCc2ccc(-c3ccccc3S(N)(=O)=O)nc2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7530864197530864,0.863013698630137,0.6470588235294118,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,14,"[15, 16, 17, 18, 19, 20]",6,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3cc(S(N)(=O)=O)ccc3OC)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7439024390243902,0.863013698630137,0.6395348837209303,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,14,"[15, 16, 17, 18, 19, 20]",6,CCNC(=O)NCC1(C(=O)Nc2ccc(N3CCC(NS(N)(=O)=O)C3=O)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.651685393258427,0.863013698630137,0.5591397849462365,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,14,"[15, 16, 17, 18, 19, 20]",6,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3cccc(NS(N)(=O)=O)c3)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.7407407407407407,0.863013698630137,0.6352941176470588,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,14,"[15, 16, 17, 18, 19, 20]",6,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccc(S(N)(=O)=O)cc3)cn2)CC(c2ccc(Cl)c(N)c2)=NO1,0.8,0.863013698630137,0.6835443037974683,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,15,"[29, 30, 31, 32, 34, 36]",6,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2cc(Cl)c(N)cc2OC)=NO1,0.8,0.863013698630137,0.6904761904761905,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,15,"[29, 30, 31, 32, 34, 36]",6,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(Cc2c(Cl)ccc(N)[n+]2[O-])=NO1,0.686046511627907,0.863013698630137,0.5888888888888889,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,15,"[29, 30, 31, 32, 34, 36]",6,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2c(N)cccc2Cl)=NO1,0.8051948051948052,0.863013698630137,0.691358024691358,True,True,True
CHEMBL244_Ki:335,CHEMBL244_Ki,335,test,15,"[29, 30, 31, 32, 34, 36]",6,CCNC(=O)NCC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2ccc(N)c(Cl)c2)=NO1,0.8904109589041096,0.863013698630137,0.7662337662337663,True,True,True
CHEMBL244_Ki:358,CHEMBL244_Ki,358,calibration,0,[0],1,CN1CCN=C1c1ccc(NC(=O)c2cc(Br)nn2-c2cc3ccccc3cc2F)c(F)c1,0.8253968253968254,0.8181818181818182,0.6805555555555556,True,True,True
CHEMBL244_Ki:358,CHEMBL244_Ki,358,calibration,0,[0],1,CC(C)c1cc(C(=O)Nc2ccc(C3=NCCN3C)cc2F)n(-c2cc3ccccc3cc2F)n1,0.8125,0.8181818181818182,0.6712328767123288,True,True,True
CHEMBL244_Ki:358,CHEMBL244_Ki,358,calibration,0,[0],1,CN1CCN=C1c1ccc(NC(=O)c2cc(C(F)F)nn2-c2cc3ccccc3cc2F)c(F)c1,0.8,0.8181818181818182,0.6621621621621622,True,True,True
