dataset,representation,predictor,explainer,seed,variant,component_id,component_split,left_index,right_index,average_precision,prevalence,normalized_ap_lift,supported_atom_fraction,true_delta,predicted_delta,absolute_signed_delta_error,gap_score
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,53,calibration,516,538,0.5684428621118551,0.17333333333333334,0.4779550751353086,1.0,1.666116661122131,0.5425465106964111,1.1235701504257198,-1.1235701504257198
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,54,calibration,520,523,0.14520319536858742,0.22857142857142856,-0.10806993192960888,0.9428571428571428,-1.0775330676675527,-0.04166746139526367,1.035865606272289,-1.035865606272289
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,4,calibration,552,555,0.10425014472640683,0.09375,0.011586366594655808,1.0,-1.9999999999999998,0.017444133758544922,2.017444133758545,-2.017444133758545
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,56,calibration,557,560,0.27788182442299475,0.20689655172413793,0.08950316992464555,1.0,2.092369699629121,0.33916378021240234,1.7532059194167187,-1.7532059194167187
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,57,calibration,580,838,0.2161244676699859,0.27692307692307694,-0.08408318300959401,1.0,-1.3697458080334413,-0.4398953914642334,0.9298504165692079,-0.9298504165692079
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,58,calibration,645,653,0.16118516372066066,0.1,0.06798351524517851,1.0,1.7370600539441585,0.18578076362609863,1.55127929031806,-1.55127929031806
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,59,test,667,869,0.5623751532470498,0.4936708860759494,0.1356909276629233,0.9746835443037974,2.8450980400142565,0.03170132637023926,2.813396713644017,-2.813396713644017
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,60,test,669,677,0.35714993473018924,0.3055555555555556,0.07429590601147248,0.9861111111111112,-1.2174839442139063,0.34764719009399414,1.5651311343079004,-1.5651311343079004
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,64,test,734,758,0.6230206736889363,0.47692307692307695,0.2793042291112018,1.0,-1.1626278597223587,-0.06826353073120117,1.0943643289911575,-1.0943643289911575
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,65,test,775,783,0.19033460550254278,0.21311475409836064,-0.028949772173851872,1.0,-1.602059991327962,-0.5678937435150146,1.0341662478129474,-1.0341662478129474
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,66,test,790,798,0.24319244394339176,0.36363636363636365,-0.1892690166603844,1.0,2.0,-0.2112724781036377,2.2112724781036377,-2.2112724781036377
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,68,test,802,874,0.6238937328818619,0.11538461538461539,0.5748363936925395,1.0,-1.915679114299964,0.1232602596282959,2.03893937392826,-2.03893937392826
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,69,test,813,1009,0.27833227539511696,0.1935483870967742,0.10513202148994504,1.0,-4.0425523506854635,0.19772553443908691,4.24027788512455,-4.24027788512455
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,73,calibration,843,1161,0.49606019683235286,0.3333333333333333,0.2440902952485293,1.0,-1.6011654606679326,-0.07693314552307129,1.5242323151448613,-1.5242323151448613
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,75,test,846,849,0.19430055438359634,0.1891891891891892,0.006304017073102135,1.0,1.3521825181113623,0.2790672779083252,1.073115240203037,-1.073115240203037
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,77,test,848,857,0.1537289344201218,0.18421052631578946,-0.037364532001140996,1.0,2.6323447952324304,0.014174222946166992,2.6181705722862634,-2.6181705722862634
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,79,calibration,901,904,0.2694942090919658,0.32142857142857145,-0.07653484975920831,0.9642857142857143,2.1324731545055577,0.354705810546875,1.7777673439586827,-1.7777673439586827
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,81,calibration,958,962,0.29919691596059095,0.1774193548387097,0.14804330959914977,1.0,-2.431866129144908,-0.4319765567779541,1.9998895723669539,-1.9998895723669539
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,82,test,981,1006,0.6615945184692653,0.40625,0.43005392584297314,1.0,-3.380211241711606,-0.051503896713256836,3.328707344998349,-3.328707344998349
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,85,calibration,1035,1041,0.10539416999856745,0.14285714285714285,-0.043706801668337965,1.0,-3.720159303405957,-0.04897594451904297,3.671183358886914,-3.671183358886914
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,86,test,1039,1040,0.602308232044389,0.35294117647058826,0.38538544952314663,1.0,-1.359835482339888,0.4057180881500244,1.7655535704899123,-1.7655535704899123
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,87,calibration,1067,1076,0.3900200501390772,0.44642857142857145,-0.10189926426489283,1.0,1.4858951790271677,-0.2864723205566406,1.7723674995838083,-1.7723674995838083
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,92,calibration,1087,1096,0.5751411948346815,0.2571428571428571,0.428074685354379,1.0,1.2676409823459163,-0.40323352813720703,1.6708745104831233,-1.6708745104831233
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,94,test,1123,1124,0.20076739550918757,0.12903225806451613,0.08236256521425239,1.0,1.9030899869919438,0.09134817123413086,1.811741815757813,-1.811741815757813
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,97,calibration,1149,1217,0.5561307202856751,0.2602739726027397,0.39995449223804225,1.0,1.5440680443502752,-0.15851616859436035,1.7025842129446356,-1.7025842129446356
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,99,test,1180,1181,0.1295869915441463,0.16666666666666666,-0.04449561014702443,1.0,2.0511525224473814,-0.05399894714355469,2.105151469590936,-2.105151469590936
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,100,test,1184,1196,0.6555495162341536,0.36666666666666664,0.45613081510655834,1.0,1.6865944259735914,-0.08508443832397461,1.771678864297566,-1.771678864297566
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,106,test,1248,1249,0.2292868992868993,0.14492753623188406,0.09865756018298391,1.0,-1.1710265429749045,-0.5263118743896484,0.6447146685852561,-0.6447146685852561
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,107,calibration,1272,1278,0.2819243139679477,0.3333333333333333,-0.0771135290480784,1.0,1.640481436970422,-0.21582317352294922,1.8563046104933711,-1.8563046104933711
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,108,test,1291,1292,0.2773062298691187,0.30158730158730157,-0.034766079960125505,1.0,1.084320885700036,-0.314495325088501,1.398816210788537,-1.398816210788537
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,109,calibration,1293,1295,0.12851171887191476,0.2,-0.08936035141010656,1.0,-1.3010299956639813,-0.02390575408935547,1.2771242415746258,-1.2771242415746258
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,114,calibration,1376,1715,0.79115400854351,0.3114754098360656,0.6966760600274788,1.0,-2.233503760341135,-0.036438703536987305,2.197065056804148,-2.197065056804148
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,115,calibration,1393,1402,0.5285714285714286,0.1346153846153846,0.4552380952380953,1.0,1.2825465899699682,-0.05773019790649414,1.3402767878764623,-1.3402767878764623
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,116,test,1401,1407,0.6032828282828283,0.16,0.5277176527176527,1.0,1.2677805434076732,0.1451103687286377,1.1226701746790355,-1.1226701746790355
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,117,calibration,1446,1448,0.20214662205979544,0.125,0.08816756806833766,1.0,1.636822097587174,-0.047487735748291016,1.684309833335465,-1.684309833335465
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,119,test,1466,1474,0.12322034049109504,0.15492957746478872,-0.037522597085537526,1.0,1.5228787452803376,0.08115577697753906,1.4417229683027986,-1.4417229683027986
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,74,test,1469,1473,0.5124211843347939,0.31645569620253167,0.2866902511564577,1.0,2.0211892990699383,-0.3592371940612793,2.3804264931312176,-2.3804264931312176
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,121,test,1530,1540,0.2762781089144023,0.17333333333333334,0.12452997046097052,1.0,1.2304489213782737,0.30834078788757324,0.9221081334907004,-0.9221081334907004
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,122,test,1544,1546,0.2224292005891731,0.3230769230769231,-0.14868413549326703,1.0,1.536242706838319,-0.018954038619995117,1.5551967454583142,-1.5551967454583142
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,123,test,1547,1555,0.1399276549276549,0.16666666666666666,-0.032086814086814096,1.0,1.3836995695574275,-0.24167656898498535,1.6253761385424128,-1.6253761385424128
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,125,test,1594,1604,0.07788846820953707,0.11627906976744186,-0.04344199649973436,1.0,-1.5228787452803374,-0.3776817321777344,1.145197013102603,-1.145197013102603
CHEMBL239_EC50,unimol,mlp,crem_lime,42,trained,126,calibration,1623,1625,0.4372747428010586,0.23636363636363636,0.26309787747757674,1.0,3.0969100130080562,-0.12589240074157715,3.2228024137496334,-3.2228024137496334
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,1,calibration,1,33,0.3715918066607722,0.2542372881355932,0.1573617407496718,1.0,2.513097461879629,0.057579755783081055,2.455517706096548,-2.455517706096548
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,5,test,45,49,0.3258753087859063,0.22413793103448276,0.13112817576850147,0.9137931034482759,-2.1870866433571443,0.031487464904785156,2.2185741082619295,-2.2185741082619295
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,6,calibration,60,1384,0.28614718614718615,0.2727272727272727,0.018452380952380984,0.8484848484848485,-2.9206450014067875,0.25292086601257324,3.1735658674193608,-3.1735658674193608
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,7,test,62,64,0.04997865512571395,0.05555555555555555,-0.0059049533963028734,1.0,-1.5328392767509351,0.030772686004638672,1.5636119627555738,-1.5636119627555738
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,12,test,88,1002,0.2975345254757019,0.1232876712328767,0.19875031812072252,0.9315068493150684,-1.090749704303239,-0.16717529296875,0.923574411334489,-0.923574411334489
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,13,test,106,111,0.4201359050212288,0.3,0.1716227214588983,0.7428571428571429,2.3314272965207428,0.14287257194519043,2.1885547245755523,-2.1885547245755523
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,17,calibration,153,166,0.3647757134562598,0.3333333333333333,0.047163570184389735,1.0,-1.3999991333980653,0.3266258239746094,1.7266249573726746,-1.7266249573726746
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,18,calibration,167,173,0.24111435460001046,0.2191780821917808,0.028093822557908148,0.726027397260274,2.716003343634799,0.2840902805328369,2.431913063101962,-2.431913063101962
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,19,calibration,182,1368,0.4041658204465007,0.2807017543859649,0.17164516501098875,0.9122807017543859,1.924312694614681,0.16322851181030273,1.7610841828043782,-1.7610841828043782
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,20,calibration,184,230,0.5783756912530975,0.46551724137931033,0.21115451911869856,1.0,2.439963935920905,-0.11678004264831543,2.5567439785692203,-2.5567439785692203
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,24,test,199,201,0.43550508921726816,0.47368421052631576,-0.07254033048719044,0.8245614035087719,1.3916910593950362,0.10985422134399414,1.281836838051042,-1.281836838051042
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,26,calibration,210,270,0.48123601578285324,0.5384615384615384,-0.12398863247048458,0.7076923076923077,1.5118833609788744,0.22379136085510254,1.288092000123772,-1.288092000123772
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,28,calibration,261,268,0.18308415722208826,0.0975609756097561,0.09476893097582753,0.975609756097561,1.2826096987247726,0.05347871780395508,1.2291309809208175,-1.2291309809208175
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,30,calibration,266,1315,0.27771729806190515,0.3181818181818182,-0.059347962842539105,1.0,1.2922560713564755,0.07473421096801758,1.2175218603884579,-1.2175218603884579
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,33,test,303,326,0.5187896656247041,0.27692307692307694,0.3344963460767184,0.7230769230769231,-2.01450468888358,-0.019797086715698242,1.9947076021678818,-1.9947076021678818
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,35,calibration,309,311,0.6038548285034854,0.2777777777777778,0.4514913010048259,0.75,-1.3047578681832246,0.16144180297851562,1.4661996711617402,-1.4661996711617402
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,40,test,371,372,0.05842884713852456,0.07575757575757576,-0.01874911621077671,1.0,-1.4393326938302626,0.2515592575073242,1.6908919513375869,-1.6908919513375869
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,42,test,389,396,0.4133040792044623,0.14285714285714285,0.31552142573853936,0.6349206349206349,-1.154901959985743,-0.3598628044128418,0.7950391555729013,-0.7950391555729013
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,43,test,394,403,0.45,0.06349206349206349,0.41271186440677965,0.7142857142857143,-1.100370545117563,-0.1652510166168213,0.9351195285007416,-0.9351195285007416
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,44,calibration,409,411,0.23147093339439562,0.11666666666666667,0.12996709440874976,1.0,1.1336009105806024,-0.12769603729248047,1.2612969478730829,-1.2612969478730829
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,45,test,436,444,0.5903425006366183,0.32786885245901637,0.3905095741178955,1.0,2.1972805581256196,0.3237619400024414,1.8735186181231782,-1.8735186181231782
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,46,calibration,437,446,0.33506797962770074,0.3968253968253968,-0.10238729693302241,1.0,1.7645358882502462,0.12392187118530273,1.6406140170649435,-1.6406140170649435
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,48,calibration,460,465,0.5347627940064914,0.28,0.3538372138979047,1.0,1.9032450644732921,0.018423080444335938,1.8848219840289562,-1.8848219840289562
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,53,calibration,516,538,0.25630964459102573,0.17333333333333334,0.10037457006978918,0.76,1.666116661122131,-0.3476521968841553,2.0137688580062862,-2.0137688580062862
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,54,calibration,520,523,0.22857142857142856,0.22857142857142856,0.0,0.4857142857142857,-1.0775330676675527,-0.008756160736083984,1.0687769069314688,-1.0687769069314688
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,4,calibration,552,555,0.06571844958157103,0.09375,-0.03093136597895611,1.0,-1.9999999999999998,0.11475300788879395,2.114753007888794,-2.114753007888794
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,56,calibration,557,560,0.18572419079962182,0.20689655172413793,-0.026695585513520304,0.8275862068965517,2.092369699629121,-0.14353704452514648,2.2359067441542675,-2.2359067441542675
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,57,calibration,580,838,0.2510171923250216,0.27692307692307694,-0.035827287210076504,0.9230769230769231,-1.3697458080334413,0.11207008361816406,1.4818158916516053,-1.4818158916516053
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,58,calibration,645,653,0.14036796536796536,0.1,0.04485329485329484,0.7428571428571429,1.7370600539441585,-0.1479184627532959,1.8849785166974544,-1.8849785166974544
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,59,test,667,869,0.4925806782874377,0.4936708860759494,-0.002153160382310627,0.9367088607594937,2.8450980400142565,0.035424232482910156,2.8096738075313463,-2.8096738075313463
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,60,test,669,677,0.28564822594639794,0.3055555555555556,-0.028666554637187005,1.0,-1.2174839442139063,-0.07248449325561523,1.144999450958291,-1.144999450958291
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,64,test,734,758,0.5144199919210928,0.47692307692307695,0.07168527867267734,0.6461538461538462,-1.1626278597223587,-0.11368632316589355,1.0489415365564652,-1.0489415365564652
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,65,test,775,783,0.573028690649442,0.21311475409836064,0.45739062770033245,1.0,-1.602059991327962,0.045082807540893555,1.6471427988688556,-1.6471427988688556
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,66,test,790,798,0.6879347798695625,0.36363636363636365,0.5096117969378839,0.8,2.0,0.13860273361206055,1.8613972663879395,-1.8613972663879395
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,68,test,802,874,0.14141165427599417,0.11538461538461539,0.029421870051123837,0.7435897435897436,-1.915679114299964,0.1699504852294922,2.0856295995294563,-2.0856295995294563
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,69,test,813,1009,0.15252928403477367,0.1935483870967742,-0.05086368779688064,0.9193548387096774,-4.0425523506854635,0.0367434024810791,4.079295753166543,-4.079295753166543
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,73,calibration,843,1161,0.498368071035408,0.3333333333333333,0.24755210655311197,0.9333333333333333,-1.6011654606679326,-0.4204833507537842,1.1806821099141485,-1.1806821099141485
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,75,test,846,849,0.19846931288107758,0.1891891891891892,0.011445485886662337,0.918918918918919,1.3521825181113623,0.33965563774108887,1.0125268803702734,-1.0125268803702734
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,77,test,848,857,0.1512495948035126,0.18421052631578946,-0.04040372249892002,0.9210526315789473,2.6323447952324304,0.13603949546813965,2.4963052997642907,-2.4963052997642907
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,79,calibration,901,904,0.28278606017062374,0.32142857142857145,-0.05694685869592294,0.6666666666666666,2.1324731545055577,0.1677091121673584,1.9647640423381993,-1.9647640423381993
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,81,calibration,958,962,0.33461566664833453,0.1774193548387097,0.19110139867052434,0.8064516129032258,-2.431866129144908,-0.18716835975646973,2.2446977693884382,-2.2446977693884382
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,82,test,981,1006,0.6254474755253399,0.40625,0.369174695621625,0.8125,-3.380211241711606,0.06280755996704102,3.443018801678647,-3.443018801678647
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,85,calibration,1035,1041,0.23040293040293042,0.14285714285714285,0.10213675213675215,0.6507936507936508,-3.720159303405957,0.00012135505676269531,3.7202806584627197,-3.7202806584627197
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,86,test,1039,1040,0.31300239941698976,0.35294117647058826,-0.061723564537379504,0.6764705882352942,-1.359835482339888,0.10387969017028809,1.463715172510176,-1.463715172510176
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,87,calibration,1067,1076,0.5333923156499162,0.44642857142857145,0.15709579601275175,1.0,1.4858951790271677,0.0580441951751709,1.4278509838519968,-1.4278509838519968
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,92,calibration,1087,1096,0.4306878306878307,0.2571428571428571,0.23361823361823364,0.42857142857142855,1.2676409823459163,-0.05301809310913086,1.3206590754550471,-1.3206590754550471
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,94,test,1123,1124,0.14685261880006273,0.12903225806451613,0.020460414177849804,1.0,1.9030899869919438,-0.0167539119720459,1.9198438989639897,-1.9198438989639897
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,97,calibration,1149,1217,0.6325923491966299,0.2602739726027397,0.5033192868769255,1.0,1.5440680443502752,-0.12241935729980469,1.66648740165008,-1.66648740165008
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,99,test,1180,1181,0.2775261592989224,0.16666666666666666,0.13303139115870685,1.0,2.0511525224473814,-0.08770489692687988,2.1388574193742613,-2.1388574193742613
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,100,test,1184,1196,0.332467300539148,0.36666666666666664,-0.0539989991487136,1.0,1.6865944259735914,-0.015669584274291992,1.7022640102478834,-1.7022640102478834
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,106,test,1248,1249,0.25028575291734273,0.14492753623188406,0.12321554154740082,0.7391304347826086,-1.1710265429749045,-0.14741158485412598,1.0236149581207785,-1.0236149581207785
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,107,calibration,1272,1278,0.5095830095830096,0.3333333333333333,0.2643745143745144,1.0,1.640481436970422,0.28273940086364746,1.3577420361067745,-1.3577420361067745
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,108,test,1291,1292,0.3294688025946477,0.30158730158730157,0.039921240078700175,1.0,1.084320885700036,-0.08985638618469238,1.1741772718847283,-1.1741772718847283
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,109,calibration,1293,1295,0.2724799506049506,0.2,0.09059993825618826,0.8166666666666667,-1.3010299956639813,0.05927562713623047,1.3603056228002117,-1.3603056228002117
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,114,calibration,1376,1715,0.2809649007950969,0.3114754098360656,-0.04431288217854977,1.0,-2.233503760341135,0.018920421600341797,2.252424181941477,-2.252424181941477
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,115,calibration,1393,1402,0.10587441837441837,0.1346153846153846,-0.03321178321178321,0.8846153846153846,1.2825465899699682,-0.15130257606506348,1.4338491660350317,-1.4338491660350317
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,116,test,1401,1407,0.40104638009049776,0.16,0.2869599762982116,0.86,1.2677805434076732,0.010489463806152344,1.2572910796015209,-1.2572910796015209
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,117,calibration,1446,1448,0.0954861111111111,0.125,-0.033730158730158735,0.90625,1.636822097587174,0.3403971195220947,1.2964249780650792,-1.2964249780650792
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,119,test,1466,1474,0.13424177972954338,0.15492957746478872,-0.02448056065337366,0.9295774647887324,1.5228787452803376,0.024652719497680664,1.498226025782657,-1.498226025782657
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,74,test,1469,1473,0.28329420515786097,0.31645569620253167,-0.04851403319498121,0.9367088607594937,2.0211892990699383,0.09396171569824219,1.927227583371696,-1.927227583371696
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,121,test,1530,1540,0.2384101428628578,0.17333333333333334,0.07872194701152153,1.0,1.2304489213782737,0.2502303123474121,0.9802186090308616,-0.9802186090308616
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,122,test,1544,1546,0.28831325792153784,0.3230769230769231,-0.051355414434091855,1.0,1.536242706838319,0.07912039756774902,1.45712230927057,-1.45712230927057
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,123,test,1547,1555,0.2882778932778933,0.16666666666666666,0.145933471933472,1.0,1.3836995695574275,-0.15383529663085938,1.5375348661882868,-1.5375348661882868
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,125,test,1594,1604,0.20936948522844995,0.11627906976744186,0.10533915433745653,0.7674418604651163,-1.5228787452803374,-0.32094573974609375,1.2019330055342436,-1.2019330055342436
CHEMBL239_EC50,unimol,mlp,crem_mean,42,label_permuted,126,calibration,1623,1625,0.18055278055278057,0.23636363636363636,-0.07308564451421591,0.9090909090909091,3.0969100130080562,0.1281132698059082,2.968796743202148,-2.968796743202148
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,1,calibration,1,33,0.18324819346666077,0.2542372881355932,-0.09518992239697759,1.0,2.513097461879629,0.057579755783081055,2.455517706096548,-2.455517706096548
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,5,test,45,49,0.1984383077447182,0.22413793103448276,-0.033123958906807645,1.0,-2.1870866433571443,0.031487464904785156,2.2185741082619295,-2.2185741082619295
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,6,calibration,60,1384,0.19200076835445115,0.2727272727272727,-0.11099894351262964,1.0,-2.9206450014067875,0.25292086601257324,3.1735658674193608,-3.1735658674193608
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,7,test,62,64,0.19943274192408283,0.05555555555555555,0.1523405502725583,1.0,-1.5328392767509351,0.030772686004638672,1.5636119627555738,-1.5636119627555738
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,12,test,88,1002,0.11825527106986987,0.1232876712328767,-0.005740081435929674,0.9726027397260274,-1.090749704303239,-0.16717529296875,0.923574411334489,-0.923574411334489
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,13,test,106,111,0.6244743192170299,0.3,0.4635347417386142,1.0,2.3314272965207428,0.14287257194519043,2.1885547245755523,-2.1885547245755523
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,17,calibration,153,166,0.30905907070041516,0.3333333333333333,-0.03641139394937722,1.0,-1.3999991333980653,0.3266258239746094,1.7266249573726746,-1.7266249573726746
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,18,calibration,167,173,0.22847442531641332,0.2191780821917808,0.01190584294909076,1.0,2.716003343634799,0.2840902805328369,2.431913063101962,-2.431913063101962
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,19,calibration,182,1368,0.2552110231521654,0.2807017543859649,-0.03543833366650178,1.0,1.924312694614681,0.16322851181030273,1.7610841828043782,-1.7610841828043782
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,20,calibration,184,230,0.5198468162216551,0.46551724137931033,0.1016488819630966,1.0,2.439963935920905,-0.11678004264831543,2.5567439785692203,-2.5567439785692203
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,24,test,199,201,0.37372699490918376,0.47368421052631576,-0.18991870967255078,1.0,1.3916910593950362,0.10985422134399414,1.281836838051042,-1.281836838051042
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,26,calibration,210,270,0.5904430817496537,0.5384615384615384,0.11262667712424963,0.9846153846153847,1.5118833609788744,0.22379136085510254,1.288092000123772,-1.288092000123772
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,28,calibration,261,268,0.24510489510489508,0.0975609756097561,0.16349461349461347,1.0,1.2826096987247726,0.05347871780395508,1.2291309809208175,-1.2291309809208175
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,30,calibration,266,1315,0.36028682468899864,0.3181818181818182,0.061754009543864674,1.0,1.2922560713564755,0.07473421096801758,1.2175218603884579,-1.2175218603884579
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,33,test,303,326,0.3791494592321274,0.27692307692307694,0.14137691170400596,1.0,-2.01450468888358,-0.019797086715698242,1.9947076021678818,-1.9947076021678818
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,35,calibration,309,311,0.5265202779676463,0.2777777777777778,0.3444126925705872,1.0,-1.3047578681832246,0.16144180297851562,1.4661996711617402,-1.4661996711617402
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,40,test,371,372,0.05501280081925243,0.07575757575757576,-0.022445166326710488,1.0,-1.4393326938302626,0.2515592575073242,1.6908919513375869,-1.6908919513375869
